,date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide
356,2023-01-15 20:00:00+00:00,19.1,11.7,171.0,14.4,4.25
357,2023-01-15 21:00:00+00:00,18.8,11.5,164.0,12.4,4.05
358,2023-01-15 22:00:00+00:00,17.3,10.5,164.0,17.3,3.95
359,2023-01-15 23:00:00+00:00,15.9,9.7,169.0,26.4,3.9
360,2023-01-16 00:00:00+00:00,25.0,15.4,208.0,40.8,6.65
361,2023-01-16 01:00:00+00:00,29.0,18.3,282.0,51.0,6.8
362,2023-01-16 02:00:00+00:00,32.7,21.1,386.0,65.45,6.95
363,2023-01-16 03:00:00+00:00,33.6,21.8,478.0,79.0,6.85
364,2023-01-16 04:00:00+00:00,32.0,20.8,467.0,80.4,6.25
365,2023-01-16 05:00:00+00:00,26.8,17.4,416.0,77.25,5.35
366,2023-01-16 06:00:00+00:00,21.6,14.0,340.0,67.75,4.15
367,2023-01-16 07:00:00+00:00,18.6,12.1,289.0,54.85,3.4
368,2023-01-16 08:00:00+00:00,16.2,10.4,234.0,37.95,2.7
369,2023-01-16 09:00:00+00:00,15.8,9.8,179.0,20.15,2.05
370,2023-01-16 10:00:00+00:00,16.1,9.8,162.0,14.6,1.95
371,2023-01-16 11:00:00+00:00,16.9,10.1,159.0,13.05,2.1
372,2023-01-16 12:00:00+00:00,16.7,10.2,173.0,14.3,2.55
373,2023-01-16 13:00:00+00:00,19.7,12.0,189.0,22.55,2.5
374,2023-01-16 14:00:00+00:00,20.8,12.4,211.0,34.2,2.45
375,2023-01-16 15:00:00+00:00,23.3,13.9,228.0,43.2,2.4
376,2023-01-16 16:00:00+00:00,23.7,13.7,220.0,39.0,2.5
377,2023-01-16 17:00:00+00:00,21.2,12.1,202.0,29.25,2.6
378,2023-01-16 18:00:00+00:00,11.2,6.8,179.0,17.55,2.7
379,2023-01-16 19:00:00+00:00,8.3,5.3,169.0,12.95,2.6
380,2023-01-16 20:00:00+00:00,8.8,5.8,162.0,9.8,2.35
381,2023-01-16 21:00:00+00:00,8.9,5.7,157.0,8.0,2.15
382,2023-01-16 22:00:00+00:00,9.1,5.7,156.0,8.25,2.1
383,2023-01-16 23:00:00+00:00,9.0,5.5,157.0,9.95,2.1
384,2023-01-17 00:00:00+00:00,10.9,6.5,164.0,16.35,2.1
385,2023-01-17 01:00:00+00:00,10.3,6.2,180.0,24.5,2.25
386,2023-01-17 02:00:00+00:00,9.5,5.9,204.0,36.1,2.4
387,2023-01-17 03:00:00+00:00,8.9,5.6,232.0,47.35,2.65
388,2023-01-17 04:00:00+00:00,8.5,5.5,248.0,48.75,2.85
389,2023-01-17 05:00:00+00:00,8.9,5.9,263.0,46.65,3.0
390,2023-01-17 06:00:00+00:00,9.2,6.1,268.0,41.95,3.15
391,2023-01-17 07:00:00+00:00,8.7,5.8,253.0,37.4,3.1
392,2023-01-17 08:00:00+00:00,8.4,5.6,227.0,31.65,3.0
393,2023-01-17 09:00:00+00:00,8.4,5.6,200.0,25.45,2.9
394,2023-01-17 10:00:00+00:00,9.1,6.1,194.0,22.2,3.0
395,2023-01-17 11:00:00+00:00,10.4,7.1,194.0,19.9,3.15
396,2023-01-17 12:00:00+00:00,10.5,7.2,204.0,18.0,3.25
397,2023-01-17 13:00:00+00:00,10.9,7.5,261.0,29.75,3.75
398,2023-01-17 14:00:00+00:00,13.1,9.1,341.0,46.3,4.45
399,2023-01-17 15:00:00+00:00,18.6,13.0,403.0,59.3,5.15
400,2023-01-17 16:00:00+00:00,28.9,20.1,375.0,53.65,5.3
401,2023-01-17 17:00:00+00:00,21.2,14.7,308.0,40.15,5.25
402,2023-01-17 18:00:00+00:00,10.4,7.2,230.0,24.25,5.0
403,2023-01-17 19:00:00+00:00,10.4,7.1,204.0,18.8,4.55
404,2023-01-17 20:00:00+00:00,10.1,6.9,189.0,15.6,3.9
405,2023-01-17 21:00:00+00:00,9.9,6.8,178.0,13.65,3.25
406,2023-01-17 22:00:00+00:00,9.3,6.3,160.0,12.4,3.0
407,2023-01-17 23:00:00+00:00,8.5,5.8,143.0,12.2,2.9
408,2023-01-18 00:00:00+00:00,13.7,9.3,188.0,19.85,4.0
409,2023-01-18 01:00:00+00:00,16.8,11.5,267.0,35.1,4.45
410,2023-01-18 02:00:00+00:00,21.3,14.7,381.0,56.65,5.05
411,2023-01-18 03:00:00+00:00,25.2,17.4,570.0,77.75,6.4
412,2023-01-18 04:00:00+00:00,30.5,21.1,761.0,79.7,8.15
413,2023-01-18 05:00:00+00:00,37.6,26.2,981.0,74.9,10.3
414,2023-01-18 06:00:00+00:00,45.8,31.9,1199.0,68.25,12.45
415,2023-01-18 07:00:00+00:00,53.1,37.0,1259.0,66.6,13.05
416,2023-01-18 08:00:00+00:00,52.7,36.8,1261.0,65.5,13.1
417,2023-01-18 09:00:00+00:00,45.9,32.0,1192.0,63.9,12.5
418,2023-01-18 10:00:00+00:00,38.8,27.1,1066.0,62.05,11.25
419,2023-01-18 11:00:00+00:00,34.1,23.8,888.0,60.05,9.5
420,2023-01-18 12:00:00+00:00,34.1,23.8,731.0,52.55,8.75
421,2023-01-18 13:00:00+00:00,30.3,21.2,695.0,51.15,8.2
422,2023-01-18 14:00:00+00:00,28.3,19.7,643.0,49.25,7.45
423,2023-01-18 15:00:00+00:00,29.3,20.5,586.0,50.7,6.85
424,2023-01-18 16:00:00+00:00,35.3,24.6,574.0,59.7,6.95
425,2023-01-18 17:00:00+00:00,43.8,30.6,574.0,72.55,7.35
426,2023-01-18 18:00:00+00:00,43.9,30.5,550.0,80.5,8.55
427,2023-01-18 19:00:00+00:00,34.7,23.5,486.0,70.4,10.25
428,2023-01-18 20:00:00+00:00,32.0,21.4,400.0,52.3,12.5
429,2023-01-18 21:00:00+00:00,31.9,21.2,312.0,34.3,14.85
430,2023-01-18 22:00:00+00:00,31.7,21.1,277.0,31.85,15.5
431,2023-01-18 23:00:00+00:00,31.3,20.8,261.0,34.65,15.6
432,2023-01-19 00:00:00+00:00,37.8,25.6,310.0,40.35,15.6
433,2023-01-19 01:00:00+00:00,53.2,36.2,423.0,58.15,16.05
434,2023-01-19 02:00:00+00:00,61.5,42.0,586.0,83.35,16.7
435,2023-01-19 03:00:00+00:00,65.4,44.7,815.0,107.8,17.9
436,2023-01-19 04:00:00+00:00,67.3,46.2,985.0,109.85,19.15
437,2023-01-19 05:00:00+00:00,72.9,50.3,1161.0,103.95,20.65
438,2023-01-19 06:00:00+00:00,82.2,56.8,1363.0,95.35,22.25
439,2023-01-19 07:00:00+00:00,89.9,62.4,1484.0,92.25,22.95
440,2023-01-19 08:00:00+00:00,92.9,64.5,1585.0,89.45,23.4
441,2023-01-19 09:00:00+00:00,91.7,63.8,1648.0,85.6,23.3
442,2023-01-19 10:00:00+00:00,89.2,62.2,1607.0,81.85,22.4
443,2023-01-19 11:00:00+00:00,85.9,59.8,1511.0,77.85,20.95
444,2023-01-19 12:00:00+00:00,82.0,57.0,1361.0,83.0,19.3
445,2023-01-19 13:00:00+00:00,80.6,56.1,1371.0,81.6,19.35
446,2023-01-19 14:00:00+00:00,80.8,56.2,1384.0,79.9,19.45
447,2023-01-19 15:00:00+00:00,85.2,59.3,1344.0,85.8,20.05
448,2023-01-19 16:00:00+00:00,98.7,68.7,1236.0,105.65,21.55
449,2023-01-19 17:00:00+00:00,113.4,78.7,1084.0,133.2,23.6
450,2023-01-19 18:00:00+00:00,78.9,54.6,883.0,153.25,24.75
451,2023-01-19 19:00:00+00:00,59.8,41.1,752.0,140.55,23.35
452,2023-01-19 20:00:00+00:00,51.3,35.3,626.0,113.6,20.75
453,2023-01-19 21:00:00+00:00,45.2,31.0,487.0,81.35,16.85
454,2023-01-19 22:00:00+00:00,40.5,27.4,398.0,67.8,13.7
455,2023-01-19 23:00:00+00:00,35.3,23.2,324.0,58.05,10.3
456,2023-01-20 00:00:00+00:00,29.7,19.2,327.0,41.6,11.2
457,2023-01-20 01:00:00+00:00,31.8,20.9,420.0,54.85,10.8
458,2023-01-20 02:00:00+00:00,36.8,24.7,554.0,73.6,10.25
459,2023-01-20 03:00:00+00:00,41.4,28.1,770.0,92.9,10.65
460,2023-01-20 04:00:00+00:00,49.4,33.8,978.0,97.15,12.75
461,2023-01-20 05:00:00+00:00,61.2,42.0,1215.0,96.4,15.8
462,2023-01-20 06:00:00+00:00,72.4,49.8,1453.0,93.05,18.8
463,2023-01-20 07:00:00+00:00,78.0,53.9,1528.0,90.5,19.3
464,2023-01-20 08:00:00+00:00,77.1,53.2,1544.0,86.7,18.95
465,2023-01-20 09:00:00+00:00,71.7,49.6,1483.0,79.8,17.55
466,2023-01-20 10:00:00+00:00,62.6,43.5,1354.0,72.4,15.7
467,2023-01-20 11:00:00+00:00,53.8,37.4,1167.0,63.6,13.2
468,2023-01-20 12:00:00+00:00,37.8,26.4,717.0,49.45,9.2
469,2023-01-20 13:00:00+00:00,32.2,22.5,678.0,45.4,8.5
470,2023-01-20 14:00:00+00:00,28.8,20.0,622.0,39.8,7.55
471,2023-01-20 15:00:00+00:00,29.8,20.8,560.0,37.3,6.35
472,2023-01-20 16:00:00+00:00,34.0,23.8,548.0,45.05,5.55
473,2023-01-20 17:00:00+00:00,45.2,31.7,550.0,57.4,4.8
474,2023-01-20 18:00:00+00:00,40.3,28.1,525.0,65.9,4.5
475,2023-01-20 19:00:00+00:00,29.2,20.3,452.0,57.4,5.2
476,2023-01-20 20:00:00+00:00,24.7,17.2,353.0,41.75,6.4
477,2023-01-20 21:00:00+00:00,24.0,16.6,254.0,26.35,7.8
478,2023-01-20 22:00:00+00:00,24.2,16.8,228.0,24.95,8.3
479,2023-01-20 23:00:00+00:00,24.1,16.6,227.0,28.3,8.55
480,2023-01-21 00:00:00+00:00,27.3,19.0,282.0,36.1,12.0
481,2023-01-21 01:00:00+00:00,40.2,27.9,360.0,49.6,11.4
482,2023-01-21 02:00:00+00:00,40.0,27.9,474.0,68.75,10.55
483,2023-01-21 03:00:00+00:00,37.4,26.0,642.0,86.6,9.85
484,2023-01-21 04:00:00+00:00,36.1,25.1,795.0,86.5,10.2
485,2023-01-21 05:00:00+00:00,38.5,26.9,964.0,79.8,10.95
486,2023-01-21 06:00:00+00:00,44.9,31.3,1100.0,71.0,11.4
487,2023-01-21 07:00:00+00:00,46.7,32.7,1078.0,68.6,10.7
488,2023-01-21 08:00:00+00:00,38.1,26.6,985.0,67.1,9.5
489,2023-01-21 09:00:00+00:00,31.3,21.9,840.0,64.2,8.0
490,2023-01-21 10:00:00+00:00,26.8,18.7,730.0,59.75,7.15
491,2023-01-21 11:00:00+00:00,23.5,16.5,608.0,54.3,6.45
492,2023-01-21 12:00:00+00:00,24.1,16.8,538.0,47.15,6.25
493,2023-01-21 13:00:00+00:00,22.5,15.8,516.0,45.45,6.2
494,2023-01-21 14:00:00+00:00,22.2,15.6,487.0,43.3,6.15
495,2023-01-21 15:00:00+00:00,25.0,17.5,476.0,47.7,6.1
496,2023-01-21 16:00:00+00:00,32.7,22.9,529.0,64.95,6.1
497,2023-01-21 17:00:00+00:00,48.7,34.0,609.0,89.1,6.15
498,2023-01-21 18:00:00+00:00,54.0,37.7,651.0,105.85,6.45
499,2023-01-21 19:00:00+00:00,37.6,26.3,567.0,91.65,7.15
500,2023-01-21 20:00:00+00:00,33.3,23.3,424.0,64.0,8.1
501,2023-01-21 21:00:00+00:00,30.7,21.4,273.0,35.45,8.9
502,2023-01-21 22:00:00+00:00,27.1,18.9,232.0,31.8,8.7
503,2023-01-21 23:00:00+00:00,25.0,17.4,224.0,35.95,8.1
504,2023-01-22 00:00:00+00:00,26.9,18.8,280.0,47.45,8.6
505,2023-01-22 01:00:00+00:00,31.1,21.7,352.0,57.7,8.0
506,2023-01-22 02:00:00+00:00,29.8,20.8,456.0,72.15,7.2
507,2023-01-22 03:00:00+00:00,27.7,19.3,631.0,84.6,6.9
508,2023-01-22 04:00:00+00:00,30.2,21.0,807.0,82.1,7.9
509,2023-01-22 05:00:00+00:00,36.7,25.6,1011.0,73.7,9.5
510,2023-01-22 06:00:00+00:00,44.8,31.3,1231.0,63.5,11.6
511,2023-01-22 07:00:00+00:00,51.5,36.0,1324.0,60.45,12.8
512,2023-01-22 08:00:00+00:00,54.4,38.1,1377.0,58.9,13.9
513,2023-01-22 09:00:00+00:00,53.8,37.6,1390.0,56.95,14.75
514,2023-01-22 10:00:00+00:00,52.3,36.7,1337.0,54.8,14.5
515,2023-01-22 11:00:00+00:00,50.5,35.4,1241.0,52.6,13.75
516,2023-01-22 12:00:00+00:00,41.9,29.3,827.0,53.85,10.45
517,2023-01-22 13:00:00+00:00,41.7,29.2,869.0,51.1,11.0
518,2023-01-22 14:00:00+00:00,42.8,29.9,927.0,47.45,11.8
519,2023-01-22 15:00:00+00:00,49.9,34.9,957.0,52.15,12.35
520,2023-01-22 16:00:00+00:00,65.4,45.8,905.0,72.0,11.7
521,2023-01-22 17:00:00+00:00,78.2,54.7,813.0,100.3,10.55
522,2023-01-22 18:00:00+00:00,55.5,38.8,690.0,126.0,10.15
523,2023-01-22 19:00:00+00:00,43.4,30.3,612.0,123.65,11.85
524,2023-01-22 20:00:00+00:00,43.5,30.3,536.0,110.8,14.55
525,2023-01-22 21:00:00+00:00,44.0,30.5,466.0,96.15,17.3
526,2023-01-22 22:00:00+00:00,45.3,31.3,448.0,94.05,17.85
527,2023-01-22 23:00:00+00:00,46.2,32.0,453.0,95.0,17.7
528,2023-01-23 00:00:00+00:00,35.6,24.4,415.0,60.6,15.1
529,2023-01-23 01:00:00+00:00,43.7,29.9,472.0,77.5,14.1
530,2023-01-23 02:00:00+00:00,45.8,31.4,553.0,101.25,12.65
531,2023-01-23 03:00:00+00:00,44.1,30.4,615.0,119.35,10.7
532,2023-01-23 04:00:00+00:00,41.9,29.0,589.0,110.05,9.35
533,2023-01-23 05:00:00+00:00,34.6,24.0,525.0,89.15,7.95
534,2023-01-23 06:00:00+00:00,21.1,14.6,432.0,63.95,6.5
535,2023-01-23 07:00:00+00:00,14.8,10.2,367.0,54.8,5.9
536,2023-01-23 08:00:00+00:00,12.6,8.6,300.0,48.95,5.65
537,2023-01-23 09:00:00+00:00,12.3,8.4,232.0,42.3,5.45
538,2023-01-23 10:00:00+00:00,13.5,9.3,209.0,35.7,5.4
539,2023-01-23 11:00:00+00:00,14.2,9.8,203.0,29.25,5.5
540,2023-01-23 12:00:00+00:00,12.3,8.5,221.0,27.1,4.85
541,2023-01-23 13:00:00+00:00,12.0,8.3,256.0,34.95,5.05
542,2023-01-23 14:00:00+00:00,12.6,8.8,306.0,46.05,5.35
543,2023-01-23 15:00:00+00:00,16.2,11.3,347.0,55.55,5.6
544,2023-01-23 16:00:00+00:00,22.5,15.7,338.0,54.3,5.55
545,2023-01-23 17:00:00+00:00,24.1,16.8,309.0,48.7,5.4
546,2023-01-23 18:00:00+00:00,15.3,10.6,264.0,39.0,5.0
547,2023-01-23 19:00:00+00:00,11.4,7.9,229.0,29.75,4.5
548,2023-01-23 20:00:00+00:00,10.4,7.2,189.0,18.85,3.85
549,2023-01-23 21:00:00+00:00,9.7,6.6,154.0,9.75,3.2
550,2023-01-23 22:00:00+00:00,8.8,5.9,148.0,9.9,3.0
551,2023-01-23 23:00:00+00:00,8.1,5.4,154.0,14.15,2.95
552,2023-01-24 00:00:00+00:00,14.7,10.1,199.0,36.45,4.3
553,2023-01-24 01:00:00+00:00,14.0,9.6,232.0,47.35,4.15
554,2023-01-24 02:00:00+00:00,13.6,9.4,280.0,62.85,3.95
555,2023-01-24 03:00:00+00:00,16.3,11.3,374.0,77.9,4.2
556,2023-01-24 04:00:00+00:00,19.8,13.8,491.0,79.2,5.3
557,2023-01-24 05:00:00+00:00,23.9,16.6,633.0,75.65,6.9
558,2023-01-24 06:00:00+00:00,29.0,20.3,759.0,70.65,8.4
559,2023-01-24 07:00:00+00:00,30.0,21.0,757.0,69.6,8.45
560,2023-01-24 08:00:00+00:00,27.2,19.0,703.0,68.95,7.95
561,2023-01-24 09:00:00+00:00,25.0,17.5,615.0,66.45,7.25
562,2023-01-24 10:00:00+00:00,23.3,16.3,548.0,61.6,6.9
563,2023-01-24 11:00:00+00:00,22.1,15.4,472.0,55.2,6.5
564,2023-01-24 12:00:00+00:00,31.1,21.7,646.0,53.65,8.9
565,2023-01-24 13:00:00+00:00,28.4,19.8,615.0,52.45,8.5
566,2023-01-24 14:00:00+00:00,27.1,18.9,572.0,51.05,7.9
567,2023-01-24 15:00:00+00:00,29.3,20.4,554.0,57.95,7.35
568,2023-01-24 16:00:00+00:00,36.2,25.3,620.0,79.7,7.3
569,2023-01-24 17:00:00+00:00,53.9,37.7,725.0,109.6,7.4
570,2023-01-24 18:00:00+00:00,68.0,47.5,783.0,131.35,7.95
571,2023-01-24 19:00:00+00:00,44.5,31.0,683.0,115.85,8.85
572,2023-01-24 20:00:00+00:00,39.2,27.3,511.0,84.45,10.0
573,2023-01-24 21:00:00+00:00,39.8,27.7,335.0,52.8,11.1
574,2023-01-24 22:00:00+00:00,41.8,29.0,306.0,51.4,11.2
575,2023-01-24 23:00:00+00:00,43.7,30.4,323.0,59.65,10.9
576,2023-01-25 00:00:00+00:00,44.5,31.0,409.0,68.05,12.8
577,2023-01-25 01:00:00+00:00,52.3,36.4,459.0,79.5,11.25
578,2023-01-25 02:00:00+00:00,46.1,32.1,532.0,95.65,9.05
579,2023-01-25 03:00:00+00:00,35.0,24.2,643.0,108.0,6.9
580,2023-01-25 04:00:00+00:00,29.0,19.9,731.0,101.7,6.55
581,2023-01-25 05:00:00+00:00,28.5,19.6,827.0,87.6,6.8
582,2023-01-25 06:00:00+00:00,33.1,22.9,957.0,71.05,7.8
583,2023-01-25 07:00:00+00:00,40.6,28.2,1068.0,66.0,9.25
584,2023-01-25 08:00:00+00:00,46.0,32.0,1184.0,63.6,11.2
585,2023-01-25 09:00:00+00:00,47.1,32.9,1279.0,60.9,13.1
586,2023-01-25 10:00:00+00:00,46.0,32.1,1261.0,57.9,13.35
587,2023-01-25 11:00:00+00:00,44.8,31.3,1194.0,54.95,13.05
588,2023-01-25 12:00:00+00:00,44.8,31.3,1117.0,52.8,12.7
589,2023-01-25 13:00:00+00:00,44.7,31.2,1133.0,48.7,13.1
590,2023-01-25 14:00:00+00:00,45.9,32.1,1154.0,43.45,13.6
591,2023-01-25 15:00:00+00:00,51.5,36.0,1154.0,52.85,13.6
592,2023-01-25 16:00:00+00:00,66.1,46.3,1121.0,89.65,12.4
593,2023-01-25 17:00:00+00:00,75.4,52.7,1068.0,141.4,10.55
594,2023-01-25 18:00:00+00:00,71.7,50.1,959.0,183.4,8.75
595,2023-01-25 19:00:00+00:00,57.9,40.3,824.0,167.35,8.7
596,2023-01-25 20:00:00+00:00,51.3,35.6,658.0,127.7,9.25
597,2023-01-25 21:00:00+00:00,49.8,34.6,489.0,85.3,9.9
598,2023-01-25 22:00:00+00:00,48.3,33.4,437.0,79.65,9.9
599,2023-01-25 23:00:00+00:00,48.3,33.4,425.0,84.45,9.8
600,2023-01-26 00:00:00+00:00,62.2,43.3,619.0,111.15,11.3
601,2023-01-26 01:00:00+00:00,73.3,51.1,680.0,125.25,11.0
602,2023-01-26 02:00:00+00:00,70.8,49.2,769.0,145.05,10.55
603,2023-01-26 03:00:00+00:00,60.5,42.1,887.0,159.4,10.2
604,2023-01-26 04:00:00+00:00,55.8,38.9,989.0,150.95,10.55
605,2023-01-26 05:00:00+00:00,52.9,36.9,1097.0,132.45,11.2
606,2023-01-26 06:00:00+00:00,46.7,32.6,1132.0,106.95,11.25
607,2023-01-26 07:00:00+00:00,36.7,25.6,999.0,91.15,10.0
608,2023-01-26 08:00:00+00:00,26.8,18.7,777.0,75.55,8.05
609,2023-01-26 09:00:00+00:00,19.5,13.6,515.0,58.9,5.9
610,2023-01-26 10:00:00+00:00,16.5,11.5,403.0,51.3,5.2
611,2023-01-26 11:00:00+00:00,15.1,10.6,325.0,46.75,4.9
612,2023-01-26 12:00:00+00:00,15.8,11.0,308.0,43.45,4.95
613,2023-01-26 13:00:00+00:00,14.9,10.4,308.0,45.6,4.75
614,2023-01-26 14:00:00+00:00,13.6,9.5,308.0,48.65,4.45
615,2023-01-26 15:00:00+00:00,13.0,9.0,305.0,50.75,4.1
616,2023-01-26 16:00:00+00:00,14.6,10.1,303.0,49.9,3.85
617,2023-01-26 17:00:00+00:00,15.1,10.4,299.0,47.6,3.6
618,2023-01-26 18:00:00+00:00,16.6,11.6,284.0,41.9,3.55
619,2023-01-26 19:00:00+00:00,12.7,8.8,255.0,33.35,3.9
620,2023-01-26 20:00:00+00:00,12.8,8.8,217.0,22.5,4.4
621,2023-01-26 21:00:00+00:00,13.6,9.4,183.0,13.95,5.0
622,2023-01-26 22:00:00+00:00,14.7,10.0,177.0,16.25,5.1
623,2023-01-26 23:00:00+00:00,14.9,10.1,184.0,23.3,5.05
624,2023-01-27 00:00:00+00:00,17.4,12.0,245.0,45.65,5.2
625,2023-01-27 01:00:00+00:00,25.0,17.3,342.0,55.4,6.05
626,2023-01-27 02:00:00+00:00,27.0,18.8,480.0,69.2,7.3
627,2023-01-27 03:00:00+00:00,29.0,20.2,672.0,82.4,8.85
628,2023-01-27 04:00:00+00:00,32.1,22.4,827.0,83.2,9.85
629,2023-01-27 05:00:00+00:00,35.9,25.0,990.0,79.5,10.7
630,2023-01-27 06:00:00+00:00,39.6,27.7,1103.0,73.85,11.15
631,2023-01-27 07:00:00+00:00,38.9,27.2,1040.0,71.25,10.45
632,2023-01-27 08:00:00+00:00,32.5,22.7,893.0,68.6,9.1
633,2023-01-27 09:00:00+00:00,28.3,19.8,700.0,64.3,7.5
634,2023-01-27 10:00:00+00:00,26.0,18.2,594.0,59.4,6.8
635,2023-01-27 11:00:00+00:00,24.4,17.1,495.0,53.65,6.3
636,2023-01-27 12:00:00+00:00,26.4,18.5,489.0,50.15,7.0
637,2023-01-27 13:00:00+00:00,25.1,17.6,474.0,48.85,6.85
638,2023-01-27 14:00:00+00:00,24.6,17.2,454.0,47.35,6.65
639,2023-01-27 15:00:00+00:00,27.2,19.0,464.0,54.0,6.55
640,2023-01-27 16:00:00+00:00,35.2,24.6,541.0,74.6,6.65
641,2023-01-27 17:00:00+00:00,53.3,37.3,652.0,103.1,6.9
642,2023-01-27 18:00:00+00:00,65.2,45.6,732.0,126.1,7.55
643,2023-01-27 19:00:00+00:00,55.6,38.9,674.0,117.3,8.55
644,2023-01-27 20:00:00+00:00,53.2,37.0,556.0,95.45,9.85
645,2023-01-27 21:00:00+00:00,52.2,36.3,428.0,71.9,11.2
646,2023-01-27 22:00:00+00:00,51.2,35.6,378.0,66.25,11.4
647,2023-01-27 23:00:00+00:00,49.0,34.0,351.0,65.65,11.2
648,2023-01-28 00:00:00+00:00,42.6,29.5,413.0,70.75,10.7
649,2023-01-28 01:00:00+00:00,51.5,35.6,557.0,90.4,11.65
650,2023-01-28 02:00:00+00:00,59.0,40.9,764.0,118.35,13.0
651,2023-01-28 03:00:00+00:00,72.2,50.2,1054.0,148.0,15.35
652,2023-01-28 04:00:00+00:00,90.3,62.9,1289.0,156.2,17.85
653,2023-01-28 05:00:00+00:00,103.8,72.4,1538.0,157.75,20.75
654,2023-01-28 06:00:00+00:00,109.0,76.1,1728.0,156.4,23.4
655,2023-01-28 07:00:00+00:00,112.0,78.2,1679.0,155.3,23.55
656,2023-01-28 08:00:00+00:00,111.3,77.8,1519.0,152.5,22.7
657,2023-01-28 09:00:00+00:00,106.4,74.3,1276.0,145.25,21.05
658,2023-01-28 10:00:00+00:00,98.7,68.9,1096.0,135.8,19.55
659,2023-01-28 11:00:00+00:00,88.9,61.9,898.0,123.75,17.65
660,2023-01-28 12:00:00+00:00,76.4,53.1,752.0,105.65,14.6
661,2023-01-28 13:00:00+00:00,70.1,48.4,749.0,99.8,14.0
662,2023-01-28 14:00:00+00:00,67.5,46.7,744.0,91.3,13.1
663,2023-01-28 15:00:00+00:00,68.9,47.5,708.0,79.45,12.15
664,2023-01-28 16:00:00+00:00,74.5,51.1,641.0,71.2,11.95
665,2023-01-28 17:00:00+00:00,74.5,50.6,550.0,62.8,12.0
666,2023-01-28 18:00:00+00:00,45.3,28.3,442.0,51.35,11.85
667,2023-01-28 19:00:00+00:00,36.6,22.1,386.0,41.45,11.35
668,2023-01-28 20:00:00+00:00,35.0,21.1,340.0,31.1,10.65
669,2023-01-28 21:00:00+00:00,35.0,21.2,297.0,21.6,9.85
670,2023-01-28 22:00:00+00:00,35.2,21.1,261.0,18.0,9.35
671,2023-01-28 23:00:00+00:00,34.7,20.7,232.0,17.15,8.9
672,2023-01-29 00:00:00+00:00,26.0,15.0,251.0,23.55,7.35
673,2023-01-29 01:00:00+00:00,29.7,17.5,368.0,42.3,8.5
674,2023-01-29 02:00:00+00:00,37.6,23.1,537.0,68.9,10.15
675,2023-01-29 03:00:00+00:00,49.4,31.2,801.0,96.55,13.0
676,2023-01-29 04:00:00+00:00,61.2,39.7,1067.0,102.7,16.3
677,2023-01-29 05:00:00+00:00,74.5,49.1,1371.0,101.95,20.2
678,2023-01-29 06:00:00+00:00,83.6,55.5,1601.0,99.15,23.2
679,2023-01-29 07:00:00+00:00,80.8,53.7,1518.0,98.8,22.1
680,2023-01-29 08:00:00+00:00,72.9,47.8,1294.0,97.9,19.25
681,2023-01-29 09:00:00+00:00,64.3,41.4,988.0,95.6,15.5
682,2023-01-29 10:00:00+00:00,56.7,36.1,817.0,93.25,13.85
683,2023-01-29 11:00:00+00:00,49.8,31.2,654.0,90.25,12.5
684,2023-01-29 12:00:00+00:00,32.9,19.7,391.0,73.25,9.3
685,2023-01-29 13:00:00+00:00,27.6,16.2,365.0,67.2,8.55
686,2023-01-29 14:00:00+00:00,24.6,14.3,328.0,58.6,7.5
687,2023-01-29 15:00:00+00:00,24.0,14.2,291.0,50.25,6.45
688,2023-01-29 16:00:00+00:00,25.7,15.4,288.0,50.75,6.35
689,2023-01-29 17:00:00+00:00,29.4,17.5,297.0,54.35,6.6
690,2023-01-29 18:00:00+00:00,28.4,16.9,295.0,54.2,6.55
691,2023-01-29 19:00:00+00:00,27.1,16.0,267.0,44.75,5.8
692,2023-01-29 20:00:00+00:00,23.9,13.8,226.0,30.85,4.7
693,2023-01-29 21:00:00+00:00,19.0,10.9,182.0,16.35,3.5
694,2023-01-29 22:00:00+00:00,16.0,9.1,160.0,11.2,2.95
695,2023-01-29 23:00:00+00:00,15.6,8.8,143.0,9.05,2.55
696,2023-01-30 00:00:00+00:00,21.4,12.5,188.0,22.25,5.1
697,2023-01-30 01:00:00+00:00,20.1,12.4,312.0,38.05,6.3
698,2023-01-30 02:00:00+00:00,27.1,17.5,487.0,60.5,7.95
699,2023-01-30 03:00:00+00:00,35.7,23.3,659.0,83.85,9.6
700,2023-01-30 04:00:00+00:00,31.4,20.3,685.0,89.8,9.85
701,2023-01-30 05:00:00+00:00,31.8,20.4,659.0,90.2,9.6
702,2023-01-30 06:00:00+00:00,31.7,20.6,590.0,86.8,8.8
703,2023-01-30 07:00:00+00:00,29.2,18.9,515.0,82.9,7.85
704,2023-01-30 08:00:00+00:00,24.6,15.5,417.0,76.8,6.55
705,2023-01-30 09:00:00+00:00,21.2,13.2,307.0,65.1,5.05
706,2023-01-30 10:00:00+00:00,18.5,11.5,259.0,50.5,4.3
707,2023-01-30 11:00:00+00:00,15.7,9.8,227.0,32.7,3.75
708,2023-01-30 12:00:00+00:00,16.5,10.4,234.0,25.1,3.5
709,2023-01-30 13:00:00+00:00,12.4,7.8,239.0,29.6,3.25
710,2023-01-30 14:00:00+00:00,10.1,6.5,246.0,36.0,2.9
711,2023-01-30 15:00:00+00:00,10.6,7.0,254.0,41.85,2.8
